timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725971376515.0;BeiDou;;35.888888888888886;69.212395042;15.858469017;38.5939;14.0;legitimate
1725971376516.0;BeiDou;;35.666666666666664;69.212395042;15.858469017;38.5939;14.0;legitimate
1725971377487.0;BeiDou;;35.733333333333334;69.212395042;15.858469017;38.5939;14.0;legitimate
1725971378503.0;BeiDou;;34.357142857142854;69.212384599;15.85848835;38.1346;14.0;legitimate
1725971378504.0;BeiDou;;36.0;69.212384599;15.85848835;38.1346;14.0;legitimate
1725971379502.0;BeiDou;;34.5625;69.212391319;15.858480849;38.0531;14.0;legitimate
1725971380491.0;BeiDou;;34.5;69.212391319;15.858480849;38.0531;14.0;legitimate
1725971381512.0;BeiDou;;34.5;69.212377473;15.858463817;40.686;14.0;legitimate
1725971382504.0;BeiDou;;34.4375;69.212391594;15.858480466;40.6118;14.0;legitimate
1725971383492.0;BeiDou;;33.35294117647059;69.212391594;15.858480466;40.6118;14.0;legitimate
1725971384497.0;BeiDou;;33.470588235294116;69.212376837;15.858484408;40.4994;14.0;legitimate
1725971385497.0;BeiDou;;34.75;69.212371913;15.858486459;37.5882;14.0;legitimate
1725971386503.0;BeiDou;;33.76470588235294;69.212394407;15.858479134;39.0018;14.0;legitimate
1725971387502.0;BeiDou;;34.42857142857143;69.212378905;15.858457181;37.3536;14.0;legitimate
1725971387503.0;BeiDou;;30.333333333333332;69.212378905;15.858457181;37.3536;14.0;legitimate
1725971388506.0;BeiDou;;34.6875;69.212393666;15.858467138;38.4486;14.0;legitimate
1725971389503.0;BeiDou;;35.53333333333333;69.212392735;15.858432141;36.8334;15.0;legitimate
1725971390503.0;BeiDou;;33.411764705882355;69.212367006;15.858451117;43.2154;15.0;legitimate
1725971391494.0;BeiDou;;34.142857142857146;69.212367006;15.858451117;43.2154;15.0;legitimate
1725971391495.0;BeiDou;;37.0;69.212367006;15.858451117;43.2154;15.0;legitimate
1725971392516.0;BeiDou;;34.5625;69.212376339;15.858406895;43.3769;15.0;legitimate
1725971393520.0;BeiDou;;36.375;69.212377538;15.858478833;38.9105;15.0;legitimate
1725971393521.0;BeiDou;;30.77777777777778;69.212377538;15.858478833;38.9105;15.0;legitimate
1725971394486.0;BeiDou;;33.35294117647059;69.212377538;15.858478833;38.9105;15.0;legitimate
1725971395518.0;BeiDou;;34.6875;69.212386026;15.858482797;35.7881;15.0;legitimate
1725971396506.0;BeiDou;;33.35294117647059;69.212374505;15.858471939;40.301;15.0;legitimate
1725971397487.0;BeiDou;;33.411764705882355;69.212374505;15.858471939;40.301;15.0;legitimate
1725971398487.0;BeiDou;;34.214285714285715;69.212383441;15.858470723;41.851;15.0;legitimate
1725971398488.0;BeiDou;;29.333333333333332;69.212383441;15.858470723;41.851;15.0;legitimate
1725971399504.0;BeiDou;;34.3125;69.212396633;15.858427191;41.2486;15.0;legitimate
1725971400512.0;BeiDou;;35.875;69.212392307;15.858422393;43.5188;15.0;legitimate
1725971400513.0;BeiDou;;33.25;69.212392307;15.858422393;43.5188;15.0;legitimate
1725971401513.0;BeiDou;;35.69230769230769;69.212384008;15.858440951;40.509;15.0;legitimate
1725971401514.0;BeiDou;;36.5;69.212384008;15.858440951;40.509;15.0;legitimate
1725971402505.0;BeiDou;;34.5;69.212374614;15.858472038;38.5072;15.0;legitimate
1725971403503.0;BeiDou;;33.23529411764706;69.212376274;15.858433492;44.0692;15.0;legitimate
1725971404494.0;BeiDou;;34.375;69.212376274;15.858433492;44.0692;15.0;legitimate
1725971405495.0;BeiDou;;34.142857142857146;69.212388406;15.858462158;39.9188;14.0;legitimate
1725971405496.0;BeiDou;;36.0;69.212388406;15.858462158;39.9188;14.0;legitimate
1725971406508.0;BeiDou;;34.5;69.212369025;15.858441452;39.7447;15.0;legitimate
1725971407498.0;BeiDou;;33.35294117647059;69.212369025;15.858441452;39.7447;15.0;legitimate
1725971408516.0;BeiDou;;36.125;69.21236072;15.858404784;38.927;15.0;legitimate
1725971408517.0;BeiDou;;31.333333333333332;69.21236072;15.858404784;38.927;15.0;legitimate
1725971409505.0;BeiDou;;33.705882352941174;69.212352912;15.85844809;35.945;15.0;legitimate
1725971410518.0;BeiDou;;33.76470588235294;69.21237167;15.858447169;38.8824;15.0;legitimate
1725971411497.0;BeiDou;;33.88235294117647;69.21237167;15.858447169;38.8824;15.0;legitimate
1725971412484.0;BeiDou;;33.8235294117647;69.212357461;15.858466315;43.9767;15.0;legitimate
1725971413518.0;BeiDou;;33.76470588235294;69.212361439;15.858439947;44.1812;15.0;legitimate
1725971414494.0;BeiDou;;34.8125;69.212361439;15.858439947;44.1812;15.0;legitimate
1725971415507.0;BeiDou;;33.705882352941174;69.212367456;15.858475956;42.3037;15.0;legitimate
1725971416498.0;BeiDou;;34.8125;69.212367456;15.858475956;42.3037;15.0;legitimate
1725971417515.0;BeiDou;;34.8125;69.212344442;15.858522813;37.686;15.0;legitimate
1725971418500.0;BeiDou;;34.75;69.212344442;15.858522813;37.686;15.0;legitimate
1725971419506.0;BeiDou;;33.470588235294116;69.212381747;15.858433012;44.9991;15.0;legitimate
1725971420508.0;BeiDou;;34.75;69.212383382;15.858441772;42.3085;15.0;legitimate
1725971421515.0;BeiDou;;34.75;69.212371741;15.858417618;42.7449;15.0;legitimate
1725971422498.0;BeiDou;;34.1;69.212371741;15.858417618;42.7449;15.0;legitimate
1725971422499.0;BeiDou;;32.714285714285715;69.212371741;15.858417618;42.7449;15.0;legitimate
1725971423502.0;BeiDou;;39.75;69.212375029;15.85842311;42.8704;15.0;legitimate
1725971423503.0;BeiDou;;31.615384615384617;69.212375029;15.85842311;42.8704;15.0;legitimate
1725971424502.0;BeiDou;;34.5;69.212372216;15.858438167;45.841;15.0;legitimate
1725971424503.0;BeiDou;;36.5;69.212372216;15.858438167;45.841;15.0;legitimate
1725971425505.0;BeiDou;;33.529411764705884;69.212364288;15.858398714;44.1219;15.0;legitimate
1725971426504.0;BeiDou;;36.25;69.212343234;15.858460358;41.7583;15.0;legitimate
1725971426505.0;BeiDou;;31.11111111111111;69.212343234;15.858460358;41.7583;15.0;legitimate
1725971427507.0;BeiDou;;35.888888888888886;69.21235185;15.858429207;44.4563;15.0;legitimate
1725971427508.0;BeiDou;;33.0;69.21235185;15.858429207;44.4563;15.0;legitimate
1725971428490.0;BeiDou;;36.25;69.21235185;15.858429207;44.4563;15.0;legitimate
1725971428491.0;BeiDou;;33.25;69.21235185;15.858429207;44.4563;15.0;legitimate
1725971429493.0;BeiDou;;33.23529411764706;69.21238049;15.858438647;41.0427;15.0;legitimate
1725971430486.0;BeiDou;;33.4;69.212351533;15.858426071;42.269;15.0;legitimate
1725971430487.0;BeiDou;;34.833333333333336;69.212351533;15.858426071;42.269;15.0;legitimate
1725971431500.0;BeiDou;;33.375;69.212363512;15.85848743;41.49;15.0;legitimate
1725971432500.0;BeiDou;;32.5625;69.212368769;15.858493211;45.8124;15.0;legitimate
1725971433512.0;BeiDou;;37.5;69.212362924;15.858445599;47.2975;15.0;legitimate
1725971433513.0;BeiDou;;30.0;69.212362924;15.858445599;47.2975;15.0;legitimate
1725971434535.0;BeiDou;;33.333333333333336;69.212360498;15.858417041;39.3287;15.0;legitimate
1725971434536.0;BeiDou;;32.5;69.212360498;15.858417041;39.3287;15.0;legitimate
1725971435524.0;BeiDou;;30.0;69.212374405;15.85840573;39.7932;15.0;legitimate
1725971436562.0;BeiDou;;29.733333333333334;69.212375519;15.858405463;47.7249;15.0;legitimate
1725971437547.0;BeiDou;;28.5;69.212372115;15.858429607;43.1858;15.0;legitimate
1725971438528.0;BeiDou;;28.785714285714285;69.212359521;15.858446609;45.7915;15.0;legitimate
1725971439495.0;BeiDou;;29.636363636363637;69.212359521;15.858446609;45.7915;15.0;legitimate
1725971439496.0;BeiDou;;21.0;69.212359521;15.858446609;45.7915;15.0;legitimate
1725971440547.0;BeiDou;;27.928571428571427;69.212371057;15.858405752;45.711;15.0;legitimate
1725971441522.0;BeiDou;;26.0;69.212374651;15.858399222;49.1145;15.0;legitimate
1725971442539.0;BeiDou;;26.466666666666665;69.212364371;15.858435441;43.9294;15.0;legitimate
1725971443529.0;BeiDou;;25.375;69.212370294;15.858475299;41.8698;15.0;legitimate
1725971444557.0;BeiDou;;29.625;69.212368747;15.8584495;46.3694;15.0;legitimate
1725971444558.0;BeiDou;;22.0;69.212368747;15.8584495;46.3694;15.0;legitimate
1725971445539.0;BeiDou;;29.5;69.212374225;15.858458969;42.5319;15.0;legitimate
1725971445540.0;BeiDou;;22.4;69.212374225;15.858458969;42.5319;15.0;legitimate
1725971446544.0;BeiDou;;26.416666666666668;69.212376905;15.858433773;44.7704;15.0;legitimate
1725971446545.0;BeiDou;;18.666666666666668;69.212376905;15.858433773;44.7704;15.0;legitimate
1725971447531.0;BeiDou;;29.125;69.21229951;15.858463454;39.7896;13.0;jammed
1725971447532.0;BeiDou;;20.5;69.21229951;15.858463454;39.7896;13.0;jammed
1725971448547.0;BeiDou;;25.214285714285715;69.212298546;15.858489414;39.1035;13.0;jammed
1725971449544.0;BeiDou;;24.133333333333333;69.212369247;15.858471111;41.5646;14.0;jammed
1725971450543.0;BeiDou;;25.615384615384617;69.212359871;15.858531857;39.7259;14.0;jammed
1725971451555.0;BeiDou;;25.384615384615383;69.212399055;15.858451092;40.0175;13.0;jammed
1725971452507.0;BeiDou;;26.75;69.212368765;15.858471903;49.8987;12.0;jammed
1725971452508.0;BeiDou;;25.0;69.212368765;15.858471903;49.8987;12.0;jammed
1725971453529.0;BeiDou;;25.5;69.212383306;15.858475745;63.6608;10.0;jammed
1725971454539.0;BeiDou;;28.75;69.212464197;15.858450213;49.2176;9.0;jammed
1725971454540.0;BeiDou;;21.6;69.212464197;15.858450213;49.2176;9.0;jammed
1725971455521.0;BeiDou;;26.083333333333332;69.212464197;15.858450213;49.2176;9.0;jammed
1725971456555.0;BeiDou;;30.25;69.212464197;15.858450213;49.2176;9.0;jammed
1725971456556.0;BeiDou;;22.571428571428573;69.212464197;15.858450213;49.2176;9.0;jammed
1725971457548.0;BeiDou;;27.625;69.212394315;15.858446666;41.3964;11.0;jammed
1725971457549.0;BeiDou;;19.4;69.212394315;15.858446666;41.3964;11.0;jammed
1725971458540.0;BeiDou;;25.545454545454547;69.212394315;15.858446666;41.3964;11.0;jammed
1725971459551.0;BeiDou;;27.3;69.212408204;15.858403592;48.4908;11.0;jammed
1725971460541.0;BeiDou;;26.0;69.212431907;15.858388532;45.6262;11.0;jammed
1725971461555.0;BeiDou;;27.7;69.212428365;15.858388915;47.6681;10.0;jammed
1725971462568.0;BeiDou;;27.1;69.212427217;15.858452689;47.3029;10.0;jammed
1725971463532.0;BeiDou;;24.916666666666668;69.212428458;15.858519344;39.3959;10.0;jammed
1725971464529.0;BeiDou;;28.444444444444443;69.212452529;15.858530413;37.42;11.0;jammed
1725971464530.0;BeiDou;;14.5;69.212452529;15.858530413;37.42;11.0;jammed
1725971465525.0;BeiDou;;26.7;69.212444364;15.858487539;57.7121;11.0;jammed
1725971466497.0;BeiDou;;27.6;69.212444364;15.858487539;57.7121;11.0;jammed
1725971467534.0;BeiDou;;30.5;69.212418867;15.858450119;59.6615;11.0;jammed
1725971467535.0;BeiDou;;15.5;69.212418867;15.858450119;59.6615;11.0;jammed
1725971468528.0;BeiDou;;27.0;69.212410562;15.858495312;49.1206;11.0;jammed
1725971469528.0;BeiDou;;30.714285714285715;69.212420234;15.858492002;40.9042;12.0;jammed
1725971470536.0;BeiDou;;30.142857142857142;69.212420234;15.858492002;40.9042;12.0;jammed
1725971471523.0;BeiDou;;24.363636363636363;69.212420234;15.858492002;40.9042;12.0;jammed
1725971472543.0;BeiDou;;25.9;69.212378738;15.858291725;19.5689;9.0;jammed
1725971473494.0;BeiDou;;31.0;69.212378738;15.858291725;19.5689;9.0;jammed
1725971473495.0;BeiDou;;27.5;69.212378738;15.858291725;19.5689;9.0;jammed
1725971474537.0;BeiDou;;30.5;69.212374821;15.858335927;16.3202;7.0;jammed
1725971474538.0;BeiDou;;26.75;69.212374821;15.858335927;16.3202;7.0;jammed
1725971475533.0;BeiDou;;29.571428571428573;69.212329699;15.858178305;22.1794;8.0;jammed
1725971476554.0;BeiDou;;26.75;69.212478415;15.858885396;45.2925;8.0;jammed
1725971476555.0;BeiDou;;14.0;69.212478415;15.858885396;45.2925;8.0;jammed
1725971477536.0;BeiDou;;26.571428571428573;69.212456004;15.858719201;61.1192;7.0;jammed
1725971478545.0;BeiDou;;24.25;69.212545149;15.859567922;99.8846;7.0;jammed
1725971479551.0;BeiDou;;26.5;69.212436008;15.858414702;60.2677;7.0;jammed
1725971479552.0;BeiDou;;27.0;69.212436008;15.858414702;60.2677;7.0;jammed
1725971480551.0;BeiDou;;24.0;69.212360526;15.858408091;59.5573;8.0;jammed
1725971481550.0;BeiDou;;21.875;69.21238116;15.858441339;49.3442;7.0;jammed
1725971482560.0;BeiDou;;25.5;69.21235176;15.85834372;29.0909;8.0;jammed
1725971482561.0;BeiDou;;20.666666666666668;69.21235176;15.85834372;29.0909;8.0;jammed
1725971483547.0;BeiDou;;21.833333333333332;69.212438554;15.858395336;42.5135;8.0;jammed
1725971484544.0;BeiDou;;21.285714285714285;69.212427718;15.858433995;33.5657;8.0;jammed
1725971485542.0;BeiDou;;21.166666666666668;69.212433837;15.858506943;23.8712;8.0;jammed
1725971486569.0;BeiDou;;19.2;69.212795854;15.860550666;227.2109;6.0;jammed
1725971487563.0;BeiDou;;19.571428571428573;69.214271449;15.849886899;308.7505;5.0;jammed
1725971488549.0;BeiDou;;21.0;69.213751824;15.847695859;21.8311;5.0;jammed
1725971488550.0;BeiDou;;18.5;69.213751824;15.847695859;21.8311;5.0;jammed
1725971489545.0;BeiDou;;20.272727272727273;69.213484025;15.858098518;261.4383;7.0;jammed
1725971490541.0;BeiDou;;19.76923076923077;69.213484025;15.858098518;261.4383;7.0;jammed
1725971491560.0;BeiDou;;23.22222222222222;69.213484025;15.858098518;261.4383;7.0;jammed
1725971491561.0;BeiDou;;16.0;69.213484025;15.858098518;261.4383;7.0;jammed
1725971492549.0;BeiDou;;25.75;;;;;jammed
1725971492550.0;BeiDou;;19.571428571428573;;;;;jammed
1725971493552.0;BeiDou;;23.0;;;;;jammed
1725971494552.0;BeiDou;;25.0;;;;;jammed
1725971494553.0;BeiDou;;20.0;;;;;jammed
1725971495552.0;BeiDou;;24.428571428571427;;;;;jammed
1725971496555.0;BeiDou;;21.88888888888889;;;;;jammed
1725971497558.0;BeiDou;;23.714285714285715;;;;;jammed
1725971498549.0;BeiDou;;22.125;;;;;jammed
1725971499553.0;BeiDou;;20.3;;;;;jammed
1725971500549.0;BeiDou;;21.555555555555557;;;;;jammed
1725971501551.0;BeiDou;;20.272727272727273;;;;;jammed
1725971502563.0;BeiDou;;20.818181818181817;;;;;jammed
1725971503573.0;BeiDou;;22.1;;;;;jammed
1725971504542.0;BeiDou;;20.53846153846154;;;;;jammed
1725971505557.0;BeiDou;;23.3;;;;;jammed
1725971505558.0;BeiDou;;18.0;;;;;jammed
1725971506553.0;BeiDou;;22.5;;;;;jammed
1725971507543.0;BeiDou;;25.11111111111111;;;;;jammed
1725971507546.0;BeiDou;;15.0;;;;;jammed
1725971508562.0;BeiDou;;22.583333333333332;;;;;jammed
1725971509547.0;BeiDou;;23.818181818181817;;;;;jammed
1725971510539.0;BeiDou;;25.6;;;;;jammed
1725971511550.0;BeiDou;;27.0;;;;;jammed
1725971511551.0;BeiDou;;14.25;;;;;jammed
1725971512554.0;BeiDou;;28.333333333333332;;;;;jammed
1725971512555.0;BeiDou;;14.333333333333334;;;;;jammed
1725971513552.0;BeiDou;;23.0;;;;;jammed
1725971514567.0;BeiDou;;27.0;;;;;jammed
1725971515557.0;BeiDou;;26.0;;;;;jammed
1725971515558.0;BeiDou;;14.0;;;;;jammed
1725971516541.0;BeiDou;;25.571428571428573;;;;;jammed
1725971517553.0;BeiDou;;27.0;;;;;jammed
1725971518548.0;BeiDou;;27.0;;;;;jammed
1725971519566.0;BeiDou;;27.5;;;;;jammed
1725971520545.0;BeiDou;;27.923076923076923;;;;;jammed
1725971520546.0;BeiDou;;19.0;;;;;jammed
1725971521565.0;BeiDou;;27.642857142857142;;;;;jammed
1725971522584.0;BeiDou;;28.0;;;;;jammed
1725971523565.0;BeiDou;;33.0;;;;;jammed
1725971523566.0;BeiDou;;19.4;;;;;jammed
1725971524554.0;BeiDou;;28.133333333333333;;;;;jammed
1725971525561.0;BeiDou;;29.866666666666667;;;;;jammed
1725971526547.0;BeiDou;;29.75;;;;;jammed
1725971527560.0;BeiDou;;29.9375;;;;;jammed
1725971528549.0;BeiDou;;29.875;;;;;jammed
1725971529562.0;BeiDou;;29.8125;;;;;jammed
1725971530568.0;BeiDou;;29.625;;;;;jammed
1725971531549.0;BeiDou;;29.75;;;;;jammed
1725971532574.0;BeiDou;;31.142857142857142;69.213866845;15.857216799;-17.7294;5.0;jammed
1725971532575.0;BeiDou;;26.5;69.213866845;15.857216799;-17.7294;5.0;jammed
1725971533559.0;BeiDou;;31.25;69.213866845;15.857216799;-17.7294;5.0;jammed
1725971534564.0;BeiDou;;33.6;69.214533593;15.85734126;112.6093;5.0;jammed
1725971534565.0;BeiDou;;31.5;69.214533593;15.85734126;112.6093;5.0;jammed
1725971535554.0;BeiDou;;33.625;69.213442783;15.857626167;-158.4607;5.0;jammed
1725971536552.0;BeiDou;;34.1875;69.214267276;15.857139708;24.3555;7.0;jammed
1725971537562.0;BeiDou;;34.25;69.214446058;15.857145852;58.0174;10.0;jammed
1725971538560.0;BeiDou;;34.0625;69.214549063;15.857166335;47.0739;9.0;jammed
1725971539545.0;BeiDou;;34.125;69.214559303;15.856983868;48.5747;10.0;jammed
1725971540550.0;BeiDou;;36.25;69.214601501;15.857036799;42.4236;10.0;jammed
1725971540551.0;BeiDou;;33.916666666666664;69.214601501;15.857036799;42.4236;10.0;jammed
1725971541564.0;BeiDou;;36.3125;69.214697235;15.856955986;52.9494;11.0;jammed
1725971542577.0;BeiDou;;36.8125;69.214756574;15.856925581;47.0137;11.0;jammed
1725971543543.0;BeiDou;;36.875;69.214863073;15.856890296;50.1972;11.0;jammed
1725971544556.0;BeiDou;;36.75;69.214930824;15.856839155;55.6845;13.0;jammed
1725971545562.0;BeiDou;;36.9375;69.214988988;15.856817838;50.4252;14.0;jammed
1725971546561.0;BeiDou;;36.9375;69.2150536;15.856743159;50.9131;14.0;jammed
1725971547557.0;BeiDou;;37.0625;69.215124584;15.85670415;54.7405;14.0;jammed
1725971548544.0;BeiDou;;37.53846153846154;69.215231634;15.856671432;61.7862;15.0;legitimate
1725971548545.0;BeiDou;;34.0;69.215231634;15.856671432;61.7862;15.0;legitimate
1725971549556.0;BeiDou;;37.642857142857146;69.215285046;15.856599122;54.276;15.0;legitimate
1725971550545.0;BeiDou;;38.07142857142857;69.215385162;15.856596235;54.2046;15.0;legitimate
1725971551561.0;BeiDou;;40.0;69.215457679;15.856554407;57.5989;15.0;legitimate
1725971551562.0;BeiDou;;38.18181818181818;69.215457679;15.856554407;57.5989;15.0;legitimate
1725971552571.0;BeiDou;;39.142857142857146;69.215542118;15.85649801;60.5374;15.0;legitimate
1725971553551.0;BeiDou;;40.0;69.215655726;15.856476906;53.4668;15.0;legitimate
1725971553552.0;BeiDou;;39.4;69.215655726;15.856476906;53.4668;15.0;legitimate
1725971554561.0;BeiDou;;39.57142857142857;69.215696509;15.856402094;55.2859;15.0;legitimate
1725971555510.0;BeiDou;;40.25;69.215796882;15.856375088;54.2991;16.0;legitimate
1725971555511.0;BeiDou;;39.6;69.215796882;15.856375088;54.2991;16.0;legitimate
1725971556504.0;BeiDou;;39.714285714285715;69.215903245;15.856293619;55.3884;16.0;legitimate
1725971557498.0;BeiDou;;39.54545454545455;69.215903245;15.856293619;55.3884;16.0;legitimate
1725971557499.0;BeiDou;;39.666666666666664;69.215903245;15.856293619;55.3884;16.0;legitimate
1725971558497.0;BeiDou;;39.857142857142854;69.215975256;15.856282743;50.049;16.0;legitimate
1725971558498.0;BeiDou;;39.714285714285715;69.215975256;15.856282743;50.049;16.0;legitimate
1725971559506.0;BeiDou;;39.81818181818182;69.216157353;15.85616616;48.8513;16.0;legitimate
1725971559507.0;BeiDou;;40.0;69.216157353;15.85616616;48.8513;16.0;legitimate
1725971560504.0;BeiDou;;40.0;69.216281709;15.85614681;54.2123;16.0;legitimate
1725971561504.0;BeiDou;;40.0;69.21638075;15.856038659;52.3223;16.0;legitimate
1725971562499.0;BeiDou;;40.0;69.21638075;15.856038659;52.3223;16.0;legitimate
1725971563494.0;BeiDou;;40.285714285714285;69.216474962;15.856021157;49.9319;16.0;legitimate
1725971563495.0;BeiDou;;39.714285714285715;69.216474962;15.856021157;49.9319;16.0;legitimate
1725971564495.0;BeiDou;;39.857142857142854;69.216566936;15.856009862;52.7037;16.0;legitimate
1725971565485.0;BeiDou;;39.81818181818182;69.216683564;15.856024664;53.2294;15.0;legitimate
1725971565486.0;BeiDou;;39.666666666666664;69.216683564;15.856024664;53.2294;15.0;legitimate
1725971566512.0;BeiDou;;39.642857142857146;69.216924615;15.856139713;45.5131;16.0;legitimate
1725971567500.0;BeiDou;;39.714285714285715;69.216924615;15.856139713;45.5131;16.0;legitimate
1725971567501.0;BeiDou;;39.42857142857143;69.21702068;15.85623366;45.2651;16.0;legitimate
1725971568497.0;BeiDou;;39.75;69.21702068;15.85623366;45.2651;16.0;legitimate
1725971568498.0;BeiDou;;39.9;69.21702068;15.85623366;45.2651;16.0;legitimate
1725971569480.0;BeiDou;;40.07142857142857;69.217129864;15.85637209;47.9412;16.0;legitimate
1725971570494.0;BeiDou;;39.75;69.217237171;15.856470916;48.0246;16.0;legitimate
1725971570495.0;BeiDou;;40.4;69.217237171;15.856470916;48.0246;16.0;legitimate
1725971571505.0;BeiDou;;40.09090909090909;69.217384214;15.856637766;48.0948;16.0;legitimate
1725971571506.0;BeiDou;;41.333333333333336;69.217384214;15.856637766;48.0948;16.0;legitimate
1725971572502.0;BeiDou;;40.0;69.217463671;15.856750311;44.4978;16.0;legitimate
1725971572503.0;BeiDou;;40.666666666666664;69.217463671;15.856750311;44.4978;16.0;legitimate
1725971573489.0;BeiDou;;40.142857142857146;69.217463671;15.856750311;44.4978;16.0;legitimate
1725971574495.0;BeiDou;;40.142857142857146;69.217555684;15.856831334;46.8664;16.0;legitimate
1725971574496.0;BeiDou;;40.142857142857146;69.217555684;15.856831334;46.8664;16.0;legitimate
1725971575486.0;BeiDou;;40.214285714285715;69.217632352;15.856948324;49.1033;16.0;legitimate
1725971576487.0;BeiDou;;40.07142857142857;69.217713004;15.85703046;50.9994;16.0;legitimate
1725971577504.0;BeiDou;;40.0;69.217803842;15.857220493;49.8313;16.0;legitimate
1725971578496.0;BeiDou;;40.07142857142857;69.217803842;15.857220493;49.8313;16.0;legitimate
1725971579493.0;BeiDou;;40.07142857142857;69.217864561;15.857262353;51.7096;16.0;legitimate
1725971580504.0;BeiDou;;39.5;69.217953203;15.857388838;54.8349;16.0;legitimate
1725971580505.0;BeiDou;;40.3;69.217953203;15.857388838;54.8349;16.0;legitimate
1725971581484.0;BeiDou;;40.0;69.217953203;15.857388838;54.8349;16.0;legitimate
1725971582504.0;BeiDou;;40.07142857142857;69.218042154;15.857525131;50.8426;16.0;legitimate
1725971583498.0;BeiDou;;40.07142857142857;69.218042154;15.857525131;50.8426;16.0;legitimate
1725971584501.0;BeiDou;;40.07142857142857;69.218132812;15.857596499;45.5861;16.0;legitimate
1725971585490.0;BeiDou;;40.54545454545455;69.218132812;15.857596499;45.5861;16.0;legitimate
1725971585491.0;BeiDou;;40.666666666666664;69.218132812;15.857596499;45.5861;16.0;legitimate
1725971586492.0;BeiDou;;41.714285714285715;69.218193144;15.85765852;47.3234;16.0;legitimate
1725971587489.0;BeiDou;;42.57142857142857;69.218238251;15.857708405;47.2881;16.0;legitimate
1725971587490.0;BeiDou;;42.714285714285715;69.218238251;15.857708405;47.2881;16.0;legitimate
1725971588493.0;BeiDou;;42.25;69.218294786;15.857829358;50.5816;16.0;legitimate
1725971588494.0;BeiDou;;42.857142857142854;69.218294786;15.857829358;50.5816;16.0;legitimate
1725971588495.0;BeiDou;;42.333333333333336;69.218294786;15.857829358;50.5816;16.0;legitimate
1725971589498.0;BeiDou;;42.214285714285715;69.218347732;15.857915149;52.1661;16.0;legitimate
1725971590482.0;BeiDou;;42.0;69.218406642;15.858022469;52.9443;16.0;legitimate
1725971591503.0;BeiDou;;41.57142857142857;69.218546228;15.858265326;51.6011;16.0;legitimate
1725971592498.0;BeiDou;;41.142857142857146;69.218546228;15.858265326;51.6011;16.0;legitimate
1725971592499.0;BeiDou;;41.42857142857143;69.218546228;15.858265326;51.6011;16.0;legitimate
1725971593503.0;BeiDou;;41.666666666666664;69.218681851;15.85848983;54.2673;16.0;legitimate
1725971593504.0;BeiDou;;41.0;69.218681851;15.85848983;54.2673;16.0;legitimate
1725971594507.0;BeiDou;;40.357142857142854;69.218747676;15.858585823;51.2235;16.0;legitimate
1725971595493.0;BeiDou;;38.61538461538461;69.218747676;15.858585823;51.2235;16.0;legitimate
1725971595494.0;BeiDou;;40.666666666666664;69.218747676;15.858585823;51.2235;16.0;legitimate
1725971596496.0;BeiDou;;39.4375;69.218818908;15.858669327;52.2754;16.0;legitimate
1725971597491.0;BeiDou;;40.25;69.218883161;15.858837715;52.3562;16.0;legitimate
1725971597492.0;BeiDou;;39.166666666666664;69.218883161;15.858837715;52.3562;16.0;legitimate
1725971598508.0;BeiDou;;39.3125;69.218996687;15.858992925;48.9391;16.0;legitimate
1725971599501.0;BeiDou;;39.1875;69.21903297;15.859102041;49.2649;16.0;legitimate
1725971600505.0;BeiDou;;38.9375;69.219079645;15.859140182;48.1254;16.0;legitimate
1725971601494.0;BeiDou;;38.8125;69.219079645;15.859140182;48.1254;16.0;legitimate
1725971602510.0;BeiDou;;38.6875;69.219130181;15.859122761;51.4977;16.0;legitimate
1725971603482.0;BeiDou;;38.6875;69.219130181;15.859122761;51.4977;16.0;legitimate
1725971604496.0;BeiDou;;38.5625;69.219139656;15.859065345;51.6347;16.0;legitimate
1725971605506.0;BeiDou;;39.666666666666664;69.219139563;15.858861042;52.7699;15.0;legitimate
1725971605507.0;BeiDou;;37.142857142857146;69.219139563;15.858861042;52.7699;15.0;legitimate
1725971606506.0;BeiDou;;38.5;69.219095829;15.858896068;55.4061;15.0;legitimate
1725971607500.0;BeiDou;;38.0;69.219095829;15.858896068;55.4061;15.0;legitimate
1725971607501.0;BeiDou;;40.333333333333336;69.219083819;15.858903995;49.3722;16.0;legitimate
1725971608490.0;BeiDou;;39.55555555555556;69.219083819;15.858903995;49.3722;16.0;legitimate
1725971608491.0;BeiDou;;36.57142857142857;69.219083819;15.858903995;49.3722;16.0;legitimate
1725971609498.0;BeiDou;;38.1875;69.219070356;15.85882254;49.5682;16.0;legitimate
1725971610509.0;BeiDou;;39.125;69.219061386;15.858828878;48.7554;17.0;legitimate
1725971610510.0;BeiDou;;37.25;69.219061386;15.858828878;48.7554;17.0;legitimate
1725971611498.0;BeiDou;;38.1875;69.219061386;15.858828878;48.7554;17.0;legitimate
1725971612509.0;BeiDou;;38.125;69.219042817;15.858834824;51.5991;16.0;legitimate
1725971613503.0;BeiDou;;38.25;69.219033283;15.858850055;53.6355;16.0;legitimate
1725971614495.0;BeiDou;;38.5;69.219033283;15.858850055;53.6355;16.0;legitimate
1725971615505.0;BeiDou;;38.8125;69.219031199;15.858816279;55.2753;16.0;legitimate
1725971616488.0;BeiDou;;38.8125;69.219031199;15.858816279;55.2753;16.0;legitimate
