timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725971859521.0;Galileo;39.31695556640625;55.5;69.216971985;15.856170504;48.4157;15.0;legitimate
1725971860504.0;Galileo;37.307655334472656;55.5;69.216901537;15.856089754;52.4726;15.0;legitimate
1725971861504.0;Galileo;37.42583465576172;55.5;69.216810059;15.856048422;52.4018;15.0;legitimate
1725971862528.0;Galileo;38.210899353027344;55.5;69.216732553;15.85602425;49.7608;15.0;legitimate
1725971863515.0;Galileo;40.297943115234375;55.5;69.216615467;15.855962389;47.1901;15.0;legitimate
1725971864503.0;Galileo;39.31695556640625;55.5;69.216529268;15.856020489;51.3721;14.0;legitimate
1725971865511.0;Galileo;40.297943115234375;55.5;69.216522849;15.85601692;67.1016;15.0;legitimate
1725971866501.0;Galileo;37.657474517822266;55.5;69.216353422;15.856041048;44.9802;15.0;legitimate
1725971867519.0;Galileo;36.94316101074219;55.5;69.216350451;15.856029149;52.0416;15.0;legitimate
1725971868499.0;Galileo;36.94316101074219;55.5;69.216350451;15.856029149;52.0416;15.0;legitimate
1725971869509.0;Galileo;39.595672607421875;55.5;69.216246964;15.856095727;61.44;14.0;legitimate
1725971870500.0;Galileo;37.657474517822266;55.5;69.216246964;15.856095727;61.44;14.0;legitimate
1725971871513.0;Galileo;39.776634216308594;55.5;69.216107125;15.856195492;59.9911;14.0;legitimate
1725971872514.0;Galileo;37.307655334472656;55.5;69.216003462;15.856224486;56.5789;15.0;legitimate
1725971873502.0;Galileo;39.02899932861328;55.5;69.215949226;15.856288532;57.2049;15.0;legitimate
1725971874494.0;Galileo;39.02899932861328;55.5;69.215949226;15.856288532;57.2049;15.0;legitimate
1725971875512.0;Galileo;37.993743896484375;55.5;69.215796074;15.856373785;61.1407;15.0;legitimate
1725971876498.0;Galileo;37.993743896484375;55.5;69.215796074;15.856373785;61.1407;15.0;legitimate
1725971877510.0;Galileo;37.993743896484375;55.5;69.215664875;15.856419503;64.2685;15.0;legitimate
1725971878523.0;Galileo;39.31695556640625;55.5;69.215553957;15.856514155;60.3191;15.0;legitimate
1725971879504.0;Galileo;37.993743896484375;55.5;69.215487498;15.856557895;62.9308;15.0;legitimate
1725971880508.0;Galileo;40.127628326416016;55.5;69.215383579;15.856624421;56.9937;15.0;legitimate
1725971881516.0;Galileo;38.62957763671875;55.5;69.215313939;15.856694775;65.3936;15.0;legitimate
1725971882514.0;Galileo;36.691375732421875;55.5;69.215229649;15.856740836;67.0857;15.0;legitimate
1725971883517.0;Galileo;37.307655334472656;55.5;69.21510173;15.856774521;56.1937;15.0;legitimate
1725971884502.0;Galileo;35.234554290771484;55.5;69.215039262;15.856831122;63.119;15.0;legitimate
1725971885509.0;Galileo;35.00495910644531;55.5;69.214896543;15.856815737;55.1262;15.0;legitimate
1725971886517.0;Galileo;35.958797454833984;55.5;69.214736187;15.856902732;40.8724;14.0;jammed
1725971887509.0;Galileo;36.56269836425781;55.5;69.214747741;15.856926766;62.9646;14.0;jammed
1725971888503.0;Galileo;36.29946517944336;55.5;69.214644142;15.857033882;56.9451;14.0;jammed
1725971889517.0;Galileo;34.27734375;55.5;69.214533178;15.85706588;53.0342;14.0;jammed
1725971890519.0;Galileo;34.848453521728516;55.5;69.214433188;15.857110755;53.9881;14.0;jammed
1725971891502.0;Galileo;35.958797454833984;55.5;69.214238495;15.857147203;32.7456;14.0;jammed
1725971892508.0;Galileo;35.00495910644531;55.5;69.214272224;15.857224795;59.6532;13.0;jammed
1725971893509.0;Galileo;34.107025146484375;55.5;69.214157398;15.857288062;53.678;13.0;jammed
1725971894511.0;Galileo;34.68907165527344;55.5;69.214044211;15.857333633;47.827;13.0;jammed
1725971895503.0;Galileo;35.234554290771484;55.5;69.213939969;15.857333883;52.2791;13.0;jammed
1725971896523.0;Galileo;34.848453521728516;55.5;69.213679358;15.857522952;8.88;10.0;jammed
1725971897501.0;Galileo;32.40216064453125;55.5;69.213717492;15.857410538;42.6436;12.0;jammed
1725971898505.0;Galileo;33.75603485107422;55.5;69.213599096;15.857466924;47.9652;11.0;jammed
1725971899502.0;Galileo;33.20142364501953;55.5;69.213603634;15.857354781;75.4613;12.0;jammed
1725971900512.0;Galileo;31.40523147583008;55.5;69.213461335;15.857565096;71.8406;12.0;jammed
1725971901515.0;Galileo;32.40216064453125;55.5;69.213283221;15.857807884;42.939;9.0;jammed
1725971902509.0;Galileo;32.19029998779297;55.5;69.213189649;15.857927459;42.1742;8.0;jammed
1725971903546.0;Galileo;29.93819999694824;55.5;69.212290856;15.858445026;-161.4887;7.0;jammed
1725971904542.0;Galileo;29.93819999694824;55.5;69.213851212;15.858716895;196.7701;6.0;jammed
1725971905549.0;Galileo;25.71570205688477;55.5;69.213851212;15.858716895;196.7701;6.0;jammed
1725971906551.0;Galileo;26.58837890625;55.5;69.213851212;15.858716895;196.7701;6.0;jammed
1725971907547.0;Galileo;29.21395492553711;55.5;;;;;jammed
1725971908538.0;Galileo;29.21395492553711;55.5;;;;;jammed
1725971909541.0;Galileo;31.28705787658691;55.5;;;;;jammed
1725971910563.0;Galileo;28.54699325561523;55.5;;;;;jammed
1725971911575.0;Galileo;29.798099517822266;55.5;;;;;jammed
1725971912567.0;Galileo;30.278865814208984;55.5;;;;;jammed
1725971913560.0;Galileo;31.04576873779297;55.5;;;;;jammed
1725971914552.0;Galileo;33.20142364501953;55.5;;;;;jammed
1725971915560.0;Galileo;31.862491607666016;55.5;69.2123958;15.858878841;60.9612;6.0;jammed
1725971916569.0;Galileo;29.93819999694824;55.5;69.2123958;15.858878841;60.9612;6.0;jammed
1725971917566.0;Galileo;34.27734375;55.5;69.21234865;15.858721688;45.3332;6.0;jammed
1725971918572.0;Galileo;35.384315490722656;55.5;69.212300607;15.858566139;24.7059;7.0;jammed
1725971919569.0;Galileo;30.67078018188477;55.5;69.21233198;15.858489933;36.5262;8.0;jammed
1725971920574.0;Galileo;31.973140716552734;55.5;69.212375645;15.858413641;54.6973;7.0;jammed
1725971921566.0;Galileo;32.40216064453125;55.5;69.212587678;15.858340542;77.9082;7.0;jammed
1725971922552.0;Galileo;32.81098556518555;55.5;69.216967488;15.858047881;1079.1422;5.0;jammed
1725971923557.0;Galileo;30.922557830810547;55.5;69.212483951;15.858659896;65.8976;6.0;jammed
1725971924547.0;Galileo;32.40216064453125;55.5;69.212623098;15.858165417;99.253;7.0;jammed
1725971925504.0;Galileo;34.68907165527344;55.5;69.2125361;15.858202047;43.3812;9.0;jammed
1725971926511.0;Galileo;32.40216064453125;55.5;69.212538853;15.858376477;45.9019;10.0;jammed
1725971927517.0;Galileo;28.668472290039062;55.5;69.212538853;15.858376477;45.9019;10.0;jammed
1725971928505.0;Galileo;31.862491607666016;55.5;69.212538875;15.858233011;56.4922;8.0;jammed
1725971929522.0;Galileo;31.973140716552734;55.5;69.212611679;15.858379313;47.0752;7.0;jammed
1725971930546.0;Galileo;30.542095184326172;55.5;69.212451768;15.858124377;66.3924;7.0;jammed
1725971931561.0;Galileo;30.542095184326172;55.5;69.212451768;15.858124377;66.3924;7.0;jammed
1725971932539.0;Galileo;24.17434310913086;55.5;69.212451768;15.858124377;66.3924;7.0;jammed
1725971933569.0;Galileo;30.542095184326172;55.5;;;;;jammed
1725971934566.0;Galileo;21.979398727416992;55.5;;;;;jammed
1725971935565.0;Galileo;26.963369369506836;55.5;;;;;jammed
1725971936569.0;Galileo;32.19029998779297;55.5;;;;;jammed
1725971937557.0;Galileo;21.63330078125;55.5;;;;;jammed
1725971938559.0;Galileo;30.922557830810547;55.5;;;;;jammed
1725971939579.0;Galileo;30.67078018188477;55.5;;;;;jammed
1725971940563.0;Galileo;26.58837890625;55.5;;;;;jammed
1725971941564.0;Galileo;29.691526412963867;55.5;;;;;jammed
1725971942563.0;Galileo;32.19029998779297;55.5;;;;;jammed
1725971943558.0;Galileo;31.28705787658691;55.5;;;;;jammed
1725971944569.0;Galileo;31.04576873779297;55.5;;;;;jammed
1725971945568.0;Galileo;29.798099517822266;55.5;;;;;jammed
1725971946575.0;Galileo;31.40523147583008;55.5;;;;;jammed
1725971947567.0;Galileo;31.862491607666016;55.5;;;;;jammed
1725971948565.0;Galileo;33.296356201171875;55.5;;;;;jammed
1725971949573.0;Galileo;30.278865814208984;55.5;;;;;jammed
1725971950561.0;Galileo;33.20142364501953;55.5;;;;;jammed
1725971951560.0;Galileo;32.40216064453125;55.5;;;;;jammed
1725971952565.0;Galileo;33.93330383300781;55.0;;;;;jammed
1725971953555.0;Galileo;33.296356201171875;55.0;;;;;jammed
1725971954562.0;Galileo;31.28705787658691;55.0;;;;;jammed
1725971955571.0;Galileo;33.296356201171875;55.0;;;;;jammed
1725971956568.0;Galileo;33.575069427490234;55.0;;;;;jammed
1725971957573.0;Galileo;33.575069427490234;55.0;69.214012412;15.85734252;55.447;5.0;jammed
1725971958560.0;Galileo;35.958797454833984;55.0;69.214012412;15.85734252;55.447;5.0;jammed
1725971959584.0;Galileo;36.29946517944336;55.0;69.214047086;15.857315992;22.925;8.0;jammed
1725971960576.0;Galileo;34.848453521728516;55.0;69.214214925;15.857392416;53.0888;9.0;jammed
1725971961568.0;Galileo;37.42583465576172;55.0;69.214217878;15.857191415;40.1688;9.0;jammed
1725971962575.0;Galileo;36.29946517944336;55.0;69.214303693;15.857199581;47.9034;10.0;jammed
1725971963572.0;Galileo;38.62957763671875;55.0;69.214325037;15.857092499;54.3205;10.0;jammed
1725971964561.0;Galileo;35.60422134399414;55.0;69.214420238;15.857145417;53.4288;10.0;jammed
1725971965585.0;Galileo;36.94316101074219;55.0;69.214486143;15.857072671;47.2371;10.0;jammed
1725971966561.0;Galileo;35.60422134399414;55.0;69.214540784;15.857087726;40.8423;10.0;jammed
1725971967573.0;Galileo;37.066368103027344;55.0;69.214640736;15.85705116;47.3035;10.0;jammed
1725971968568.0;Galileo;37.307655334472656;55.0;69.214711659;15.85702158;54.4935;10.0;jammed
1725971969580.0;Galileo;39.95390319824219;55.0;69.214774843;15.857013982;47.6394;11.0;jammed
1725971970566.0;Galileo;37.657474517822266;55.0;69.214805955;15.856863617;46.2043;13.0;jammed
1725971971577.0;Galileo;37.657474517822266;55.0;69.214842707;15.856859894;55.4333;13.0;jammed
1725971972560.0;Galileo;36.94316101074219;55.0;69.214909908;15.856851309;64.8866;14.0;jammed
1725971973575.0;Galileo;35.958797454833984;55.0;69.214939509;15.856828844;56.1924;16.0;legitimate
1725971974577.0;Galileo;37.42583465576172;55.0;69.214991723;15.856809713;54.7975;16.0;legitimate
1725971975571.0;Galileo;36.16480255126953;55.0;69.215056744;15.856793674;46.3947;16.0;legitimate
1725971976576.0;Galileo;36.16480255126953;55.0;69.215148018;15.856733366;49.2337;16.0;legitimate
1725971977507.0;Galileo;38.42276382446289;55.0;69.215238244;15.85669876;53.3017;15.0;legitimate
1725971978506.0;Galileo;36.29946517944336;55.0;69.215322762;15.856610237;55.7412;15.0;legitimate
1725971979503.0;Galileo;38.83158493041992;55.0;69.215403497;15.856554843;54.8621;15.0;legitimate
1725971980509.0;Galileo;40.86905670166016;55.0;69.215494551;15.856514764;54.6287;15.0;legitimate
1725971981528.0;Galileo;38.83158493041992;55.0;69.215598015;15.856443012;54.5607;15.0;legitimate
1725971982504.0;Galileo;37.993743896484375;55.0;69.215688221;15.856351084;59.5432;15.0;legitimate
1725971983516.0;Galileo;38.42276382446289;55.0;69.215794258;15.856366334;61.085;15.0;legitimate
1725971984520.0;Galileo;38.210899353027344;55.0;69.215903284;15.856279687;66.5236;15.0;legitimate
1725971985525.0;Galileo;38.62957763671875;55.0;69.216026916;15.856240424;56.7364;16.0;legitimate
1725971986508.0;Galileo;40.297943115234375;55.0;69.216146677;15.856126736;47.3883;16.0;legitimate
1725971987502.0;Galileo;40.297943115234375;55.0;69.21625847;15.856108528;41.4163;15.0;legitimate
1725971988523.0;Galileo;41.02555847167969;55.0;69.216361841;15.856024991;44.959;16.0;legitimate
1725971989508.0;Galileo;40.127628326416016;55.0;69.216495205;15.856015899;52.1594;16.0;legitimate
1725971990514.0;Galileo;39.31695556640625;55.0;69.216595736;15.856007905;58.4758;16.0;legitimate
1725971991510.0;Galileo;39.31695556640625;55.0;69.216731388;15.856020494;59.8063;16.0;legitimate
1725971992530.0;Galileo;39.776634216308594;55.0;69.216853629;15.856066431;51.2575;16.0;legitimate
1725971993521.0;Galileo;39.22203063964844;55.0;69.216947101;15.85617407;44.6199;16.0;legitimate
1725971994533.0;Galileo;40.86905670166016;55.0;69.217061975;15.856245856;47.8241;16.0;legitimate
1725971995518.0;Galileo;40.46498489379883;55.0;69.217182444;15.856392339;43.655;16.0;legitimate
1725971996517.0;Galileo;42.185401916503906;55.0;69.217298219;15.856542476;45.9518;16.0;legitimate
1725971997512.0;Galileo;40.46498489379883;55.0;69.217421922;15.856673731;54.0704;16.0;legitimate
1725971998521.0;Galileo;40.70967483520508;55.0;69.217526535;15.856781311;55.9657;16.0;legitimate
1725971999509.0;Galileo;39.31695556640625;55.0;69.217637839;15.856885199;52.801;16.0;legitimate
1725972000502.0;Galileo;39.22203063964844;55.0;69.217745395;15.857030777;49.9852;16.0;legitimate
1725972001503.0;Galileo;39.31695556640625;55.0;69.217850983;15.857180115;53.9091;16.0;legitimate
1725972002519.0;Galileo;38.42276382446289;55.0;69.217929796;15.857312577;48.693;16.0;legitimate
1725972003512.0;Galileo;39.95390319824219;55.0;69.218042973;15.857395007;51.5962;16.0;legitimate
1725972004516.0;Galileo;39.95390319824219;55.0;69.218146935;15.857557715;52.0969;16.0;legitimate
1725972005526.0;Galileo;39.31695556640625;55.0;69.218230205;15.857693664;50.1261;16.0;legitimate
1725972006505.0;Galileo;39.595672607421875;55.0;69.218325809;15.857869853;49.1011;16.0;legitimate
1725972007526.0;Galileo;39.31695556640625;55.0;69.21841039;15.858025854;47.4111;16.0;legitimate
1725972008518.0;Galileo;40.127628326416016;55.0;69.218514463;15.858174278;49.1471;16.0;legitimate
1725972009502.0;Galileo;40.70967483520508;55.0;69.218592613;15.858279475;48.5998;16.0;legitimate
1725972010509.0;Galileo;39.776634216308594;55.0;69.218679097;15.858448543;49.5714;16.0;legitimate
1725972011520.0;Galileo;40.127628326416016;55.0;69.218758482;15.858614643;50.0706;16.0;legitimate
1725972012500.0;Galileo;40.70967483520508;55.0;69.218758482;15.858614643;50.0706;16.0;legitimate
1725972013504.0;Galileo;40.297943115234375;55.0;69.218908256;15.858835771;53.6688;16.0;legitimate
1725972014536.0;Galileo;41.4049186706543;55.0;69.218977286;15.858951331;54.7556;16.0;legitimate
1725972015511.0;Galileo;40.127628326416016;55.0;69.219026364;15.859009295;54.1659;16.0;legitimate
1725972016504.0;Galileo;39.95390319824219;55.0;69.21906247;15.859091551;53.5596;16.0;legitimate
1725972017525.0;Galileo;41.02555847167969;55.0;69.219104378;15.859159094;54.5919;16.0;legitimate
1725972018522.0;Galileo;40.297943115234375;55.0;69.219140372;15.859137583;54.5658;16.0;legitimate
1725972019535.0;Galileo;40.46498489379883;55.0;69.219129834;15.859045403;47.5694;16.0;legitimate
1725972020497.0;Galileo;40.46498489379883;55.0;69.219129834;15.859045403;47.5694;16.0;legitimate
1725972021526.0;Galileo;41.4049186706543;55.0;69.219154153;15.858898021;54.8994;15.0;legitimate
1725972022527.0;Galileo;40.70967483520508;55.0;69.219111358;15.858835888;48.8987;16.0;legitimate
1725972023507.0;Galileo;39.595672607421875;55.0;69.219106709;15.858959141;48.7456;16.0;legitimate
1725972024523.0;Galileo;41.255157470703125;55.0;69.219094252;15.858901944;51.0006;16.0;legitimate
1725972025515.0;Galileo;39.776634216308594;55.0;69.219077335;15.858896111;48.2732;16.0;legitimate
1725972026531.0;Galileo;39.95390319824219;55.0;69.219053895;15.858872505;44.1514;16.0;legitimate
1725972027518.0;Galileo;39.595672607421875;55.0;69.219033668;15.858853896;45.3585;16.0;legitimate
1725972028511.0;Galileo;41.4049186706543;55.0;69.219008452;15.85886503;45.6964;16.0;legitimate
1725972029519.0;Galileo;40.297943115234375;55.0;69.218975956;15.85881683;48.0232;16.0;legitimate
1725972030506.0;Galileo;40.86905670166016;55.0;69.218948425;15.858834917;45.6924;16.0;legitimate
1725972031520.0;Galileo;41.02555847167969;55.0;69.218912127;15.858765208;52.0863;16.0;legitimate
1725972032528.0;Galileo;40.46498489379883;55.0;69.218881737;15.858723411;56.7807;16.0;legitimate
1725972033517.0;Galileo;39.31695556640625;55.0;69.218827156;15.858653278;55.2215;16.0;legitimate
1725972034505.0;Galileo;40.86905670166016;55.0;69.218765515;15.858547087;54.2567;16.0;legitimate
1725972035528.0;Galileo;41.255157470703125;55.0;69.21868599;15.858449575;49.3822;16.0;legitimate
1725972036506.0;Galileo;40.297943115234375;55.0;69.218622968;15.858347877;49.5706;16.0;legitimate
1725972037516.0;Galileo;38.62957763671875;55.0;69.218553038;15.858239676;47.6219;16.0;legitimate
1725972038517.0;Galileo;40.127628326416016;55.0;69.218468586;15.858115091;49.3728;16.0;legitimate
1725972039504.0;Galileo;40.86905670166016;55.0;69.218391992;15.857955331;52.7047;16.0;legitimate
1725972040508.0;Galileo;40.86905670166016;55.0;69.218285944;15.857840081;48.4091;16.0;legitimate
1725972041532.0;Galileo;40.127628326416016;55.0;69.218198811;15.857658805;46.0633;16.0;legitimate
1725972042524.0;Galileo;39.95390319824219;55.0;69.218134321;15.857561793;53.8939;16.0;legitimate
1725972043534.0;Galileo;38.62957763671875;55.0;69.218019824;15.857397874;48.9415;16.0;legitimate
1725972044531.0;Galileo;40.297943115234375;55.0;69.217923304;15.857281343;53.5648;16.0;legitimate
1725972045513.0;Galileo;41.02555847167969;55.0;69.217819069;15.857177232;51.401;16.0;legitimate
1725972046514.0;Galileo;39.776634216308594;55.0;69.217729317;15.857029512;53.4759;16.0;legitimate
1725972047518.0;Galileo;40.127628326416016;55.0;69.217621203;15.856851681;54.6334;16.0;legitimate
1725972048516.0;Galileo;40.86905670166016;55.0;69.217519811;15.856738239;52.6304;16.0;legitimate
1725972049511.0;Galileo;40.46498489379883;55.0;69.217413101;15.856618596;53.4863;16.0;legitimate
1725972050511.0;Galileo;40.297943115234375;55.0;69.217304507;15.856486974;53.3645;16.0;legitimate
1725972051521.0;Galileo;38.83158493041992;55.0;69.217209372;15.856345657;56.2439;16.0;legitimate
1725972052507.0;Galileo;41.255157470703125;55.0;69.217107927;15.856262912;56.2094;16.0;legitimate
1725972053525.0;Galileo;40.297943115234375;55.0;69.216982251;15.856159666;52.2836;16.0;legitimate
1725972054515.0;Galileo;38.83158493041992;55.0;69.216877443;15.856097291;50.6825;16.0;legitimate
1725972055512.0;Galileo;39.595672607421875;55.0;69.21677527;15.856052229;48.2911;16.0;legitimate
1725972056521.0;Galileo;40.297943115234375;55.0;69.216672424;15.856007149;48.7779;16.0;legitimate
1725972057514.0;Galileo;40.297943115234375;55.0;69.216569586;15.856018474;48.0065;16.0;legitimate
1725972058524.0;Galileo;39.776634216308594;55.0;69.216480502;15.856029075;50.246;16.0;legitimate
1725972059529.0;Galileo;39.22203063964844;55.0;69.21638758;15.856108003;43.3942;16.0;legitimate
1725972060508.0;Galileo;39.95390319824219;55.0;69.216274293;15.856137707;41.4414;16.0;legitimate
1725972061519.0;Galileo;39.22203063964844;55.0;69.21622592;15.856155906;43.5512;16.0;legitimate
1725972062520.0;Galileo;38.210899353027344;55.0;69.216171784;15.856171205;43.6577;16.0;legitimate
1725972063521.0;Galileo;40.46498489379883;55.0;69.216129287;15.856192217;45.695;16.0;legitimate
1725972064510.0;Galileo;38.83158493041992;55.0;69.216077479;15.85621516;47.1725;16.0;legitimate
1725972065512.0;Galileo;38.62957763671875;55.0;69.21604098;15.856246328;47.008;15.0;legitimate
1725972066520.0;Galileo;38.83158493041992;55.0;69.215988754;15.856226559;50.192;16.0;legitimate
1725972067524.0;Galileo;38.42276382446289;55.0;69.215935097;15.856197822;43.3066;16.0;legitimate
1725972068528.0;Galileo;38.83158493041992;55.0;69.215862467;15.856279571;49.1198;16.0;legitimate
1725972069527.0;Galileo;37.657474517822266;55.0;69.215834146;15.856323842;51.2184;16.0;legitimate
1725972070526.0;Galileo;39.22203063964844;55.0;69.215778583;15.856345868;55.7247;16.0;legitimate
1725972071505.0;Galileo;40.127628326416016;55.0;69.215724811;15.856441131;50.9415;16.0;legitimate
1725972072512.0;Galileo;40.127628326416016;55.0;69.21569878;15.856407095;65.4536;16.0;legitimate
1725972073507.0;Galileo;37.307655334472656;55.0;69.215545249;15.856469637;44.4341;16.0;legitimate
1725972074505.0;Galileo;40.70967483520508;55.0;69.215478418;15.856496408;45.2207;16.0;legitimate
1725972075504.0;Galileo;38.62957763671875;55.0;69.215413318;15.856570861;42.3904;16.0;legitimate
1725972076535.0;Galileo;39.31695556640625;55.0;69.215343415;15.856643777;43.0205;16.0;legitimate
1725972077514.0;Galileo;39.22203063964844;55.0;69.215273392;15.856695839;44.7754;16.0;legitimate
1725972078520.0;Galileo;39.595672607421875;55.0;69.215193701;15.856718991;43.3963;16.0;legitimate
1725972079526.0;Galileo;37.42583465576172;55.0;69.21516686;15.8567481;54.7232;16.0;legitimate
1725972080517.0;Galileo;37.993743896484375;55.0;69.215125806;15.856717608;59.9099;16.0;legitimate
1725972081509.0;Galileo;37.993743896484375;55.0;69.215044525;15.856700091;56.3539;15.0;legitimate
1725972082521.0;Galileo;36.691375732421875;55.0;69.214964878;15.856774585;51.0374;15.0;legitimate
1725972083532.0;Galileo;38.42276382446289;55.0;69.214893667;15.856798499;47.6921;15.0;legitimate
1725972084534.0;Galileo;36.94316101074219;55.0;69.214894746;15.856779586;64.3635;15.0;legitimate
1725972085521.0;Galileo;40.46498489379883;55.0;69.21477699;15.856904215;41.0555;15.0;legitimate
1725972086511.0;Galileo;38.62957763671875;55.0;69.214732759;15.856929358;44.7153;15.0;legitimate
1725972087493.0;Galileo;38.62957763671875;55.0;69.214732759;15.856929358;44.7153;15.0;legitimate
1725972088521.0;Galileo;37.42583465576172;55.0;69.214622252;15.856966258;46.5391;15.0;legitimate
1725972089530.0;Galileo;37.307655334472656;55.0;69.214572243;15.856994157;46.3589;15.0;legitimate
1725972090520.0;Galileo;36.29946517944336;55.0;69.214517173;15.857042253;45.1926;15.0;legitimate
1725972091512.0;Galileo;36.94316101074219;55.0;69.214468537;15.857062685;50.2373;15.0;legitimate
1725972092521.0;Galileo;36.29946517944336;55.0;69.214431291;15.857125978;57.1902;15.0;legitimate
1725972093511.0;Galileo;37.307655334472656;55.0;69.214359194;15.857139279;48.4136;15.0;legitimate
1725972094506.0;Galileo;36.691375732421875;55.0;69.21427038;15.857221566;42.333;15.0;legitimate
1725972095521.0;Galileo;34.68907165527344;55.0;69.214249464;15.857302441;48.7361;15.0;legitimate
1725972096517.0;Galileo;35.81869888305664;55.0;69.214157702;15.85731483;45.9736;15.0;legitimate
1725972097522.0;Galileo;34.27734375;55.0;69.21404253;15.857316584;40.008;15.0;legitimate
1725972098512.0;Galileo;36.16480255126953;55.0;69.213996385;15.857358422;41.3204;15.0;legitimate
1725972099527.0;Galileo;35.234554290771484;55.0;69.213906469;15.857396946;39.1681;15.0;legitimate
1725972100506.0;Galileo;35.00495910644531;55.0;69.213818311;15.857535821;34.2314;15.0;legitimate
1725972101529.0;Galileo;31.973140716552734;55.0;69.213745982;15.857581879;24.5567;15.0;legitimate
1725972102519.0;Galileo;34.107025146484375;55.0;69.21365724;15.857632234;21.4424;13.0;jammed
1725972103520.0;Galileo;33.008399963378906;55.0;69.213504652;15.857770562;-2.8294;14.0;jammed
1725972104513.0;Galileo;32.19029998779297;55.0;69.213555529;15.857732892;36.7413;13.0;jammed
1725972105511.0;Galileo;31.862491607666016;55.0;69.21342059;15.857733334;24.5704;11.0;jammed
1725972106558.0;Galileo;33.296356201171875;55.0;69.213222385;15.857710853;5.15;11.0;jammed
1725972107511.0;Galileo;31.973140716552734;55.0;69.213169499;15.857843125;10.16;10.0;jammed
1725972108556.0;Galileo;33.20142364501953;55.0;69.212628458;15.857705894;-86.8402;9.0;jammed
1725972109555.0;Galileo;27.78009033203125;55.0;69.212240023;15.858492164;-161.9475;8.0;jammed
1725972110556.0;Galileo;29.21395492553711;55.0;69.212240023;15.858492164;-161.9475;8.0;jammed
1725972111553.0;Galileo;29.21395492553711;55.0;69.212240023;15.858492164;-161.9475;8.0;jammed
1725972112550.0;Galileo;23.65303421020508;55.0;;;;;jammed
1725972113556.0;Galileo;30.14419937133789;55.0;;;;;jammed
1725972114556.0;Galileo;30.14419937133789;55.0;;;;;jammed
1725972115548.0;Galileo;29.5836238861084;55.0;;;;;jammed
1725972116570.0;Galileo;26.840160369873047;55.0;;;;;jammed
1725972117570.0;Galileo;28.54699325561523;55.0;;;;;jammed
1725972118568.0;Galileo;31.862491607666016;55.0;;;;;jammed
1725972119580.0;Galileo;25.501224517822266;55.0;;;;;jammed
1725972120568.0;Galileo;20.59965133666992;55.0;;;;;jammed
1725972121574.0;Galileo;28.04331970214844;55.0;;;;;jammed
1725972122567.0;Galileo;32.19029998779297;55.0;;;;;jammed
1725972123564.0;Galileo;30.922557830810547;55.0;;;;;jammed
1725972124550.0;Galileo;30.14419937133789;55.0;;;;;jammed
1725972125562.0;Galileo;27.645423889160156;55.0;;;;;jammed
1725972126569.0;Galileo;29.5836238861084;55.0;;;;;jammed
1725972127561.0;Galileo;29.5836238861084;55.0;;;;;jammed
1725972128557.0;Galileo;31.40523147583008;55.0;;;;;jammed
1725972129562.0;Galileo;31.04576873779297;55.0;;;;;jammed
1725972130561.0;Galileo;31.973140716552734;55.0;;;;;jammed
1725972131573.0;Galileo;30.922557830810547;55.0;;;;;jammed
1725972132550.0;Galileo;32.19029998779297;55.0;;;;;jammed
1725972133572.0;Galileo;29.5836238861084;55.0;;;;;jammed
1725972134566.0;Galileo;31.40523147583008;55.0;;;;;jammed
1725972135568.0;Galileo;30.67078018188477;55.0;;;;;jammed
1725972136560.0;Galileo;31.40523147583008;55.0;;;;;jammed
1725972137563.0;Galileo;31.636871337890625;55.0;;;;;jammed
1725972138565.0;Galileo;31.862491607666016;55.0;;;;;jammed
1725972139574.0;Galileo;32.608978271484375;55.0;;;;;jammed
1725972140571.0;Galileo;31.862491607666016;55.0;;;;;jammed
1725972141554.0;Galileo;31.973140716552734;55.0;69.21234681;15.858532734;26.8548;4.0;jammed
1725972142564.0;Galileo;35.234554290771484;55.0;69.21234681;15.858532734;26.8548;4.0;jammed
1725972143570.0;Galileo;30.67078018188477;55.0;69.212334867;15.858380329;41.505;4.0;jammed
1725972144577.0;Galileo;32.81098556518555;55.0;69.21239889;15.85816721;74.6946;5.0;jammed
1725972145571.0;Galileo;31.28705787658691;55.0;69.212355038;15.858496625;47.2547;7.0;jammed
1725972146542.0;Galileo;33.93330383300781;55.0;69.212343373;15.858461674;44.2055;7.0;jammed
1725972147524.0;Galileo;34.107025146484375;55.0;69.212363837;15.858393435;56.6626;8.0;jammed
1725972148516.0;Galileo;33.296356201171875;55.0;69.212354266;15.858262506;61.2872;10.0;jammed
1725972149521.0;Galileo;33.008399963378906;55.0;69.212335725;15.858356982;40.4962;13.0;jammed
1725972150520.0;Galileo;34.107025146484375;55.0;69.212363757;15.858589908;45.4245;12.0;jammed
1725972151508.0;Galileo;37.993743896484375;55.0;69.212348615;15.858562429;41.132;12.0;jammed
1725972152509.0;Galileo;35.00495910644531;55.0;69.2123603;15.858493835;43.9818;13.0;jammed
1725972153511.0;Galileo;33.575069427490234;55.0;69.21235907;15.85859017;44.3644;13.0;jammed
1725972154534.0;Galileo;35.81869888305664;55.0;69.21238232;15.858579451;50.6143;13.0;jammed
1725972155532.0;Galileo;35.958797454833984;55.0;69.212385849;15.858676324;56.6251;15.0;jammed
